ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"998421","01.01.2017","1.8","15.5","8.","12.66","23.5","257.88999999999999","7.1600000000000001","293.39999999999998","256.19999999999999","100.","0.80000000000000004","3.0899999999999999","998421","2","CAMAL&#218;","0"
"998421","02.01.2017","0.","16.390000000000001","4.79","10.140000000000001","12.6","286.","2.9300000000000002","344.89999999999998","305.14999999999998","100.","1.3999999999999999","3.7000000000000002","998421","2","CAMAL&#218;","0"
"998421","01.12.2016","0.","18.690000000000001","3.2000000000000002","11.140000000000001","14.6","267.","4.4299999999999997","16.300000000000001","379.81999999999999","86.319999999999993","2.2000000000000002","4.7000000000000002","998421","2","CAMAL&#218;","0"
"998421","02.12.2016","0.","18.190000000000001","7.2000000000000002","12.84","21.","26.390000000000001","4.3899999999999997","59.100000000000001","360.50999999999999","91.510000000000005","2.","4.5","998421","2","CAMAL&#218;","0"
"998421","03.12.2016","0.","19.890000000000001","2.6000000000000001","10.85","11.19","282.69","3.9100000000000001","58.200000000000003","376.07999999999998","73.060000000000002","2.5","5.0700000000000003","998421","2","CAMAL&#218;","0"
"998421","04.12.2016","0.","23.100000000000001","2.79","11.210000000000001","16.300000000000001","223.80000000000001","3.9399999999999999","104.90000000000001","372.06999999999999","79.349999999999994","2.6000000000000001","4.6699999999999999","998421","2","CAMAL&#218;","0"
"998421","05.12.2016","0.","18.300000000000001","2.5","11.039999999999999","16.","260.","3.7400000000000002","1.6000000000000001","282.23000000000002","99.359999999999999","1.1000000000000001","3.5","998421","2","CAMAL&#218;","0"
"998421","06.12.2016","0.","18.390000000000001","13.300000000000001","15.640000000000001","15.69","247.40000000000001","5.4199999999999999","299.89999999999998","273.92000000000002","99.870000000000005","1.1000000000000001","3.46","998421","2","CAMAL&#218;","0"
"998421","07.12.2016","0.","18.190000000000001","9.8000000000000007","14.130000000000001","16.","346.30000000000001","4.8399999999999999","271.80000000000001","364.31","100.","1.3999999999999999","4.2199999999999998","998421","2","CAMAL&#218;","0"
"998421","08.12.2016","0.","20.890000000000001","3.7000000000000002","12.16","17.390000000000001","319.38999999999999","3.6099999999999999","22.100000000000001","364.79000000000002","92.819999999999993","1.8999999999999999","4.0800000000000001","998421","2","CAMAL&#218;","0"
"998421","09.12.2016","0.","23.600000000000001","5.4000000000000004","13.279999999999999","15.5","261.19","4.1299999999999999","330.19999999999999","357.74000000000001","93.680000000000007","2.","3.8399999999999999","998421","2","CAMAL&#218;","0"
"998421","10.12.2016","0.","18.190000000000001","10.4","14.109999999999999","22.","303.","6.6299999999999999","346.10000000000002","291.45999999999998","100.","1.1000000000000001","3.4300000000000002","998421","2","CAMAL&#218;","0"
"998421","11.12.2016","0.","18.600000000000001","11.9","15.69","20.190000000000001","315.19","8.3900000000000006","311.","318.62","100.","1.3","3.6600000000000001","998421","2","CAMAL&#218;","0"
"998421","12.12.2016","0.","18.5","12.9","15.08","17.890000000000001","300.88999999999999","5.6100000000000003","293.39999999999998","280.02999999999997","100.","1.1000000000000001","3.1699999999999999","998421","2","CAMAL&#218;","0"
"998421","13.12.2016","0.","20.690000000000001","8.9000000000000004","13.82","17.","207.90000000000001","3.0899999999999999","313.","320.63","100.","1.5","3.3500000000000001","998421","2","CAMAL&#218;","0"
"998421","14.12.2016","0.","23.690000000000001","5.9000000000000004","13.699999999999999","15.5","204.19","3.9500000000000002","186.80000000000001","372.17000000000002","94.629999999999995","2.","3.8399999999999999","998421","2","CAMAL&#218;","0"
"998421","15.12.2016","0.","23.800000000000001","5.7000000000000002","12.83","22.300000000000001","205.69","4.5199999999999996","164.30000000000001","366.","99.349999999999994","1.8","3.6800000000000002","998421","2","CAMAL&#218;","0"
"998421","16.12.2016","0.","20.890000000000001","10.69","16.140000000000001","33.5","331.","6.4900000000000002","257.10000000000002","266.80000000000001","100.","1.1000000000000001","3.","998421","2","CAMAL&#218;","0"
"998421","17.12.2016","0.59999999999999998","15.4","6.","12.4","22.600000000000001","329.","10.6","320.60000000000002","358.99000000000001","91.939999999999998","1.7","4.9199999999999999","998421","2","CAMAL&#218;","0"
"998421","18.12.2016","0.","16.600000000000001","1.6000000000000001","8.4399999999999995","10.300000000000001","296.30000000000001","2.4199999999999999","63.700000000000003","246.59","90.109999999999999","1.2","3.3100000000000001","998421","2","CAMAL&#218;","0"
"998421","19.12.2016","0.","19.100000000000001","0.","9.3599999999999994","14.6","225.80000000000001","3.71","77.900000000000006","326.00999999999999","75.480000000000004","1.8999999999999999","4.5300000000000002","998421","2","CAMAL&#218;","0"
"998421","20.12.2016","0.","27.890000000000001","7.4000000000000004","15.08","12.1","224.09","2.5800000000000001","137.09999999999999","155.03","61.969999999999999","1.2","3.6499999999999999","998421","2","CAMAL&#218;","0"
"998421","21.12.2016","24.","25.190000000000001","15.6","21.140000000000001","12.1","19.300000000000001","5.79","60.100000000000001","103.09999999999999","43.729999999999997","1.5","4.3300000000000001","998421","2","CAMAL&#218;","0"
"998421","22.12.2016","32.799999999999997","18.690000000000001","15.","16.489999999999998","14.800000000000001","223.","5.8300000000000001","207.59999999999999","235.08000000000001","100.","1.","2.6600000000000001","998421","2","CAMAL&#218;","0"
"998421","23.12.2016","0.","18.100000000000001","12.69","15.26","10.","228.5","2.1200000000000001","240.40000000000001","166.25","100.","0.59999999999999998","1.74","998421","2","CAMAL&#218;","0"
"998421","24.12.2016","13.","15.1","9.1899999999999995","13.23","23.390000000000001","251.90000000000001","8.6199999999999992","239.80000000000001","210.63999999999999","100.","0.59999999999999998","2.3300000000000001","998421","2","CAMAL&#218;","0"
"998421","25.12.2016","0.","15.5","6.79","11.26","13.800000000000001","305.10000000000002","4.2699999999999996","315.80000000000001","360.24000000000001","98.549999999999997","1.8","4.4699999999999998","998421","2","CAMAL&#218;","0"
"998421","26.12.2016","0.","20.390000000000001","4.79","10.66","12.","318.19","2.3900000000000001","69.200000000000003","365.99000000000001","91.420000000000002","2.","4.1699999999999999","998421","2","CAMAL&#218;","0"
"998421","27.12.2016","0.","18.600000000000001","4.","10.699999999999999","13.1","222.5","2.23","59.700000000000003","371.77999999999997","87.799999999999997","2.","4.6500000000000004","998421","2","CAMAL&#218;","0"
"998421","28.12.2016","0.","23.390000000000001","7.0899999999999999","13.609999999999999","7.","256.60000000000002","1.0700000000000001","82.299999999999997","224.77000000000001","94.239999999999995","1.1000000000000001","2.9500000000000002","998421","2","CAMAL&#218;","0"
"998421","29.12.2016","0.","26.600000000000001","11.69","17.09","18.","233.19","3.8100000000000001","106.5","373.97000000000003","71.370000000000005","2.8999999999999999","4.9000000000000004","998421","2","CAMAL&#218;","0"
"998421","30.12.2016","0.","23.600000000000001","10.69","14.94","10.9","249.80000000000001","2.3599999999999999","95.700000000000003","221.78","89.659999999999997","1.3","2.8500000000000001","998421","2","CAMAL&#218;","0"
"998421","31.12.2016","0.","17.190000000000001","12.1","14.720000000000001","11.800000000000001","316.88999999999999","2.8199999999999998","280.19999999999999","160.71000000000001","100.","0.69999999999999996","1.9299999999999999","998421","2","CAMAL&#218;","0"
"998421","01.11.2016","0.","21.300000000000001","13.800000000000001","17.219999999999999","19.890000000000001","310.5","8.3200000000000003","306.","404.5","99.489999999999995","1.8999999999999999","3.6800000000000002","998421","2","CAMAL&#218;","0"
"998421","02.11.2016","0.","22.390000000000001","10.1","16.690000000000001","17.100000000000001","286.80000000000001","4.9900000000000002","263.","431.13999999999999","95.829999999999998","2.5","4.0700000000000003","998421","2","CAMAL&#218;","0"
"998421","03.11.2016","0.","27.890000000000001","7.4000000000000004","16.300000000000001","17.800000000000001","319.10000000000002","3.4900000000000002","233.69999999999999","425.66000000000003","79.680000000000007","3.6000000000000001","4.5","998421","2","CAMAL&#218;","0"
"998421","04.11.2016","0.","24.890000000000001","7.5899999999999999","15.19","19.390000000000001","228.40000000000001","4.4500000000000002","174.69999999999999","322.07999999999998","90.900000000000006","1.8999999999999999","3.4399999999999999","998421","2","CAMAL&#218;","0"
"998421","05.11.2016","0.","12.6","12.6","12.6","0.","34.600000000000001","0.","34.600000000000001",,"100.",,,"998421","2","CAMAL&#218;","0"
"998421","06.11.2016","0.","25.5","9.6899999999999995","16.73","24.","228.5","5.3099999999999996","241.59999999999999","411.23000000000002","98.260000000000005","2.2000000000000002","3.8999999999999999","998421","2","CAMAL&#218;","0"
"998421","07.11.2016","0.","22.","11.","16.079999999999998","16.5","225.5","4.6600000000000001","244.30000000000001","397.69999999999999","100.","1.8999999999999999","3.8500000000000001","998421","2","CAMAL&#218;","0"
"998421","08.11.2016","0.","26.","8.4000000000000004","15.460000000000001","16.5","238.5","4.9500000000000002","227.09999999999999","406.93000000000001","97.629999999999995","2.2000000000000002","3.8300000000000001","998421","2","CAMAL&#218;","0"
"998421","09.11.2016","0.","30.","7.29","16.77","19.300000000000001","242.5","4.0099999999999998","252.09999999999999","402.82999999999998","84.700000000000003","3.2000000000000002","4.3099999999999996","998421","2","CAMAL&#218;","0"
"998421","10.11.2016","0.","32.289999999999999","10.5","20.460000000000001","21.100000000000001","313.88999999999999","4.8200000000000003","88.799999999999997","407.01999999999998","31.719999999999999","4.2999999999999998","6.8700000000000001","998421","2","CAMAL&#218;","0"
"998421","11.11.2016","0.","31.","11.800000000000001","19.710000000000001","23.100000000000001","292.88999999999999","4.75","70.299999999999997","402.06999999999999","25.27","4.0999999999999996","6.9299999999999997","998421","2","CAMAL&#218;","0"
"998421","12.11.2016","0.","29.390000000000001","10.4","18.670000000000002","19.390000000000001","309.80000000000001","5.3300000000000001","166.5","387.81","44.399999999999999","3.8999999999999999","5.9299999999999997","998421","2","CAMAL&#218;","0"
"998421","13.11.2016","0.","32.100000000000001","10.300000000000001","19.149999999999999","12.800000000000001","228.5","2.8100000000000001","133.09999999999999","225.94","43.049999999999997","2.2999999999999998","4.4299999999999997","998421","2","CAMAL&#218;","0"
"998421","14.11.2016","0.","32.289999999999999","9.6899999999999995","19.59","23.100000000000001","288.","4.1399999999999997","96.5","410.48000000000002","28.690000000000001","4.2000000000000002","6.6200000000000001","998421","2","CAMAL&#218;","0"
"998421","15.11.2016","0.","26.","7.7000000000000002","16.629999999999999","16.800000000000001","231.09","5.1900000000000004","205.09999999999999","360.74000000000001","53.369999999999997","2.7999999999999998","5.1600000000000001","998421","2","CAMAL&#218;","0"
"998421","16.11.2016","0.","21.600000000000001","12.9","17.170000000000002","22.300000000000001","276.5","6.9500000000000002","309.60000000000002","330.24000000000001","100.","1.6000000000000001","3.0899999999999999","998421","2","CAMAL&#218;","0"
"998421","17.11.2016","0.","21.5","9.9000000000000004","16.760000000000002","19.100000000000001","294.5","6.7800000000000002","316.80000000000001","379.14999999999998","96.75","2.1000000000000001","3.71","998421","2","CAMAL&#218;","0"
"998421","18.11.2016","0.","25.890000000000001","3.79","14.199999999999999","16.300000000000001","220.40000000000001","3.73","110.40000000000001","401.60000000000002","56.090000000000003","3.3999999999999999","5.2699999999999996","998421","2","CAMAL&#218;","0"
"998421","19.11.2016","0.","28.","6.4000000000000004","16.050000000000001","18.890000000000001","213.5","5.1299999999999999","83.5","278.18000000000001","17.960000000000001","2.7999999999999998","6.4100000000000001","998421","2","CAMAL&#218;","0"
"998421","20.11.2016","0.","21.100000000000001","10.4","15.539999999999999","12.4","219.09","2.8799999999999999","116.8","113.40000000000001","58.359999999999999","0.5","2.71","998421","2","CAMAL&#218;","0"
"998421","21.11.2016","0.","19.690000000000001","13.19","16.210000000000001","20.100000000000001","289.30000000000001","8.2400000000000002","333.89999999999998","312.38","100.","1.3","3.3100000000000001","998421","2","CAMAL&#218;","0"
"998421","22.11.2016","0.","20.690000000000001","6.4000000000000004","14.460000000000001","25.300000000000001","308.80000000000001","6.9100000000000001","333.5","391.70999999999998","95.890000000000001","2.","4.0700000000000003","998421","2","CAMAL&#218;","0"
"998421","23.11.2016","0.","21.100000000000001","4.","13.06","21.300000000000001","320.19","4.0599999999999996","24.899999999999999","399.22000000000003","94.459999999999994","2.2999999999999998","4.1600000000000001","998421","2","CAMAL&#218;","0"
"998421","24.11.2016","0.","24.","5.7000000000000002","14.130000000000001","16.390000000000001","208.90000000000001","4.3600000000000003","92.","401.83999999999997","70.319999999999993","3.","5.0099999999999998","998421","2","CAMAL&#218;","0"
"998421","25.11.2016","0.","25.5","5.5899999999999999","14.6","14.1","221.30000000000001","4.1500000000000004","69.5","324.12","27.84","2.7999999999999998","6.0499999999999998","998421","2","CAMAL&#218;","0"
"998421","26.11.2016","0.","19.5","6.29","12.970000000000001","14.4","299.80000000000001","4.2699999999999996","3.2999999999999998","150.18000000000001","69.409999999999997","0.69999999999999996","2.9500000000000002","998421","2","CAMAL&#218;","0"
"998421","27.11.2016","0.","18.390000000000001","9.4000000000000004","14.390000000000001","24.300000000000001","337.19","7.96","327.30000000000001","333.98000000000002","95.420000000000002","1.6000000000000001","3.9700000000000002","998421","2","CAMAL&#218;","0"
"998421","28.11.2016","0.","18.190000000000001","9.4000000000000004","14.140000000000001","30.800000000000001","314.5","7.2800000000000002","306.19999999999999","335.75","100.","1.2","3.7999999999999998","998421","2","CAMAL&#218;","0"
"998421","29.11.2016","0.","20.690000000000001","6.9000000000000004","13.83","16.300000000000001","261.38999999999999","3.2999999999999998","301.30000000000001","379.73000000000002","92.459999999999994","2.","4.21","998421","2","CAMAL&#218;","0"
"998421","30.11.2016","0.","20.800000000000001","4.","11.74","17.300000000000001","230.40000000000001","4.3799999999999999","45.899999999999999","391.25999999999999","55.590000000000003","2.7000000000000002","5.5899999999999999","998421","2","CAMAL&#218;","0"
"998421","01.10.2016","0.","27.690000000000001","16.5","21.52","19.690000000000001","220.80000000000001","6.0899999999999999","244.09999999999999","495.62","99.719999999999999","3.1000000000000001","3.77","998421","2","CAMAL&#218;","0"
"998421","02.10.2016","0.","25.390000000000001","17.690000000000001","20.449999999999999","22.600000000000001","293.30000000000001","7.4500000000000002","294.10000000000002","513.49000000000001","100.","3.1000000000000001","3.9900000000000002","998421","2","CAMAL&#218;","0"
"998421","03.10.2016","0.","22.690000000000001","16.100000000000001","18.879999999999999","31.300000000000001","306.69","13.199999999999999","311.5","520.76999999999998","99.049999999999997","2.6000000000000001","4.3899999999999997","998421","2","CAMAL&#218;","0"
"998421","04.10.2016","0.","23.600000000000001","16.600000000000001","19.34","22.","295.5","10.6","304.39999999999998","460.51999999999998","99.939999999999998","2.2999999999999998","3.9300000000000002","998421","2","CAMAL&#218;","0"
"998421","05.10.2016","0.","22.300000000000001","17.","18.870000000000001","20.300000000000001","303.38999999999999","10.6","306.39999999999998","466.06999999999999","100.","2.5","4.0999999999999996","998421","2","CAMAL&#218;","0"
"998421","06.10.2016","0.","24.690000000000001","15.19","19.050000000000001","18.690000000000001","301.38999999999999","7.2000000000000002","306.80000000000001","377.70999999999998","99.680000000000007","2.","3.3500000000000001","998421","2","CAMAL&#218;","0"
"998421","07.10.2016","0.","29.890000000000001","9.9000000000000004","18.859999999999999","19.600000000000001","227.5","4.5","182.30000000000001","471.69","79.379999999999995","4.0999999999999996","4.8300000000000001","998421","2","CAMAL&#218;","0"
"998421","08.10.2016","0.","29.600000000000001","10.69","19.57","20.","230.90000000000001","4.7000000000000002","199.69999999999999","497.94","76.489999999999995","4.2999999999999998","5.1600000000000001","998421","2","CAMAL&#218;","0"
"998421","09.10.2016","0.","28.5","10.6","18.809999999999999","17.","217.","4.7400000000000002","229.80000000000001","491.20999999999998","83.840000000000003","4.","4.7800000000000002","998421","2","CAMAL&#218;","0"
"998421","10.10.2016","0.","28.5","12.5","19.100000000000001","21.","218.69","5.2699999999999996","158.59999999999999","495.83999999999997","92.25","3.3999999999999999","4.4800000000000004","998421","2","CAMAL&#218;","0"
"998421","11.10.2016","0.","25.100000000000001","17.5","19.879999999999999","23.","316.38999999999999","8.1500000000000004","315.30000000000001","452.56999999999999","99.930000000000007","2.3999999999999999","3.8900000000000001","998421","2","CAMAL&#218;","0"
"998421","12.10.2016","0.","23.690000000000001","15.9","19.07","27.800000000000001","289.","11.470000000000001","309.80000000000001","409.70999999999998","100.","1.8999999999999999","3.6000000000000001","998421","2","CAMAL&#218;","0"
"998421","13.10.2016","0.","23.5","12.69","18.5","24.690000000000001","299.19","8.7300000000000004","295.","484.94999999999999","100.","2.7999999999999998","4.2000000000000002","998421","2","CAMAL&#218;","0"
"998421","14.10.2016","0.","23.5","16.190000000000001","18.530000000000001","21.300000000000001","282.80000000000001","8.8499999999999996","312.","445.54000000000002","100.","2.2999999999999998","3.8999999999999999","998421","2","CAMAL&#218;","0"
"998421","15.10.2016","0.","22.5","16.800000000000001","18.640000000000001","23.5","304.88999999999999","10.640000000000001","309.10000000000002","349.51999999999998","100.","1.7","3.2000000000000002","998421","2","CAMAL&#218;","0"
"998421","16.10.2016","0.","23.800000000000001","17.","19.690000000000001","27.","308.80000000000001","11.109999999999999","309.60000000000002","403.43000000000001","100.","2.","3.6000000000000001","998421","2","CAMAL&#218;","0"
"998421","17.10.2016","0.","24.390000000000001","16.690000000000001","19.66","23.890000000000001","303.69","11.029999999999999","297.10000000000002","465.93000000000001","100.","2.3999999999999999","4.0300000000000002","998421","2","CAMAL&#218;","0"
"998421","18.10.2016","0.","21.890000000000001","16.800000000000001","18.82","27.190000000000001","286.60000000000002","10.49","304.39999999999998","416.67000000000002","100.","2.","3.73","998421","2","CAMAL&#218;","0"
"998421","19.10.2016","0.","22.190000000000001","14.4","17.800000000000001","20.800000000000001","210.30000000000001","5.9500000000000002","243.69999999999999","449.25999999999999","100.","2.","3.98","998421","2","CAMAL&#218;","0"
"998421","20.10.2016","0.","33.","11.300000000000001","19.309999999999999","16.100000000000001","234.40000000000001","4.1500000000000004","178.09999999999999","472.37","79.819999999999993","3.8999999999999999","4.8600000000000003","998421","2","CAMAL&#218;","0"
"998421","21.10.2016","0.","36.600000000000001","11.69","22.129999999999999","19.300000000000001","219.30000000000001","4.4199999999999999","124.40000000000001","461.23000000000002","55.740000000000002","5.2000000000000002","6.0700000000000003","998421","2","CAMAL&#218;","0"
"998421","22.10.2016","0.","32.","10.9","20.41","19.","219.09","4.7999999999999998","136.19999999999999","456.92000000000002","59.109999999999999","4.5","5.6799999999999997","998421","2","CAMAL&#218;","0"
"998421","23.10.2016","0.","30.890000000000001","12.1","20.949999999999999","16.390000000000001","220.30000000000001","4.6900000000000004","83.599999999999994","376.60000000000002","67.709999999999994","3.7000000000000002","4.6399999999999997","998421","2","CAMAL&#218;","0"
"998421","24.10.2016","0.","28.300000000000001","14.19","20.050000000000001","17.390000000000001","250.5","4.2999999999999998","176.09999999999999","244.06999999999999","72.769999999999996","2.","3.3300000000000001","998421","2","CAMAL&#218;","0"
"998421","25.10.2016","0.","25.5","13.69","19.219999999999999","28.","298.30000000000001","7.9900000000000002","324.60000000000002","437.13","94.200000000000003","2.7999999999999998","3.9700000000000002","998421","2","CAMAL&#218;","0"
"998421","26.10.2016","0.","25.690000000000001","10.19","17.550000000000001","26.","299.80000000000001","5.4299999999999997","338.60000000000002","420.19","99.980000000000004","2.1000000000000001","3.5600000000000001","998421","2","CAMAL&#218;","0"
"998421","27.10.2016","0.","29.300000000000001","12.1","18.789999999999999","18.100000000000001","243.19","3.2799999999999998","185.30000000000001","331.86000000000001","94.890000000000001","2.2000000000000002","3.1899999999999999","998421","2","CAMAL&#218;","0"
"998421","28.10.2016","0.","30.","15.","20.190000000000001","17.390000000000001","225.5","3.8399999999999999","204.80000000000001","334.22000000000003","90.680000000000007","2.2999999999999998","3.4300000000000002","998421","2","CAMAL&#218;","0"
"998421","29.10.2016","0.","30.300000000000001","13.6","20.550000000000001","16.","215.90000000000001","3.9399999999999999","268.60000000000002","431.38999999999999","80.120000000000005","3.7000000000000002","4.5","998421","2","CAMAL&#218;","0"
"998421","30.10.2016","0.","26.300000000000001","12.4","18.699999999999999","20.","220.40000000000001","4.8899999999999997","195.80000000000001","414.48000000000002","98.349999999999994","2.2999999999999998","3.5899999999999999","998421","2","CAMAL&#218;","0"
"998421","31.10.2016","0.","22.5","16.5","18.98","22.390000000000001","299.88999999999999","9.0600000000000005","284.80000000000001","358.63999999999999","100.","1.6000000000000001","3.1800000000000002","998421","2","CAMAL&#218;","0"
"998421","01.07.2016","0.","24.690000000000001","17.100000000000001","20.350000000000001","17.690000000000001","229.19","6.1399999999999997","278.69999999999999","565.74000000000001","100.","4.0999999999999996","4.6699999999999999","998421","2","CAMAL&#218;","0"
"998421","02.07.2016","0.","24.390000000000001","15.1","19.449999999999999","17.100000000000001","197.09","6.3700000000000001","236.80000000000001","557.10000000000002","100.","4.0999999999999996","4.6299999999999999","998421","2","CAMAL&#218;","0"
"998421","03.07.2016","0.","24.390000000000001","15.19","19.629999999999999","19.5","310.38999999999999","6.1900000000000004","289.10000000000002","572.19000000000005","100.","4.0999999999999996","4.7699999999999996","998421","2","CAMAL&#218;","0"
"998421","04.07.2016","0.","24.890000000000001","16.190000000000001","19.850000000000001","17.800000000000001","276.60000000000002","7.6299999999999999","300.10000000000002","568.47000000000003","100.","4.","4.7300000000000004","998421","2","CAMAL&#218;","0"
"998421","05.07.2016","0.","24.890000000000001","16.390000000000001","19.440000000000001","19.190000000000001","306.10000000000002","8.4700000000000006","293.69999999999999","549.59000000000003","100.","3.7999999999999998","4.5999999999999996","998421","2","CAMAL&#218;","0"
"998421","06.07.2016","0.","24.390000000000001","16.","19.309999999999999","20.690000000000001","308.69","9.0399999999999991","304.5","551.86000000000001","100.","3.7999999999999998","4.6500000000000004","998421","2","CAMAL&#218;","0"
"998421","07.07.2016","0.","24.600000000000001","16.600000000000001","19.649999999999999","14.9","266.80000000000001","7.8300000000000001","297.10000000000002","575.24000000000001","100.","4.","4.8200000000000003","998421","2","CAMAL&#218;","0"
"998421","08.07.2016","0.","27.390000000000001","16.100000000000001","20.109999999999999","21.600000000000001","204.","7.0700000000000003","285.69999999999999","566.28999999999996","99.870000000000005","4.0999999999999996","4.6399999999999997","998421","2","CAMAL&#218;","0"
"998421","09.07.2016","0.","27.190000000000001","14.800000000000001","20.219999999999999","16.690000000000001","203.40000000000001","5.6699999999999999","269.69999999999999","562.08000000000004","100.","4.0999999999999996","4.5899999999999999","998421","2","CAMAL&#218;","0"
"998421","10.07.2016","0.","24.190000000000001","17.100000000000001","19.469999999999999","15.5","296.30000000000001","7.6299999999999999","289.30000000000001","505.5","100.","3.3999999999999999","4.2699999999999996","998421","2","CAMAL&#218;","0"
"998421","11.07.2016","0.","24.390000000000001","17.690000000000001","19.960000000000001","13.5","334.80000000000001","6.9299999999999997","290.5","554.13","100.","4.","4.6399999999999997","998421","2","CAMAL&#218;","0"
"998421","12.07.2016","0.","23.100000000000001","16.390000000000001","18.949999999999999","15.","264.30000000000001","8.0600000000000005","300.69999999999999","519.27999999999997","100.","3.5","4.4500000000000002","998421","2","CAMAL&#218;","0"
"998421","13.07.2016","0.","26.690000000000001","15.9","20.109999999999999","19.5","207.19","6.8300000000000001","282.60000000000002","573.63999999999999","100.","4.2000000000000002","4.71","998421","2","CAMAL&#218;","0"
"998421","14.07.2016","0.","27.190000000000001","13.800000000000001","19.920000000000002","18.600000000000001","210.40000000000001","6.3600000000000003","257.19999999999999","552.13","100.","3.8999999999999999","4.5199999999999996","998421","2","CAMAL&#218;","0"
"998421","15.07.2016","0.","26.100000000000001","17.800000000000001","20.079999999999998","14.69","217.59","6.0899999999999999","288.30000000000001","410.97000000000003","100.","2.7000000000000002","3.52","998421","2","CAMAL&#218;","0"
"998421","16.07.2016","0.","26.190000000000001","16.800000000000001","20.48","18.300000000000001","295.10000000000002","6.4000000000000004","276.69999999999999","535.34000000000003","100.","3.8999999999999999","4.4100000000000001","998421","2","CAMAL&#218;","0"
"998421","17.07.2016","0.","27.100000000000001","16.390000000000001","20.559999999999999","18.690000000000001","214.90000000000001","5.7999999999999998","268.19999999999999","545.30999999999995","100.","4.","4.4400000000000004","998421","2","CAMAL&#218;","0"
"998421","18.07.2016","0.","26.100000000000001","16.300000000000001","20.440000000000001","15.300000000000001","312.30000000000001","5.2999999999999998","275.39999999999998","543.63999999999999","100.","3.8999999999999999","4.4400000000000004","998421","2","CAMAL&#218;","0"
"998421","19.07.2016","0.","27.390000000000001","17.190000000000001","21.18","14.69","268.10000000000002","6.25","274.69999999999999","538.91999999999996","100.","4.0999999999999996","4.3600000000000003","998421","2","CAMAL&#218;","0"
"998421","20.07.2016","0.","27.800000000000001","17.100000000000001","21.84","20.5","204.40000000000001","5.4100000000000001","268.10000000000002","565.70000000000005","100.","4.2999999999999998","4.5199999999999996","998421","2","CAMAL&#218;","0"
"998421","21.07.2016","0.","30.190000000000001","17.190000000000001","22.82","25.5","201.80000000000001","6.7300000000000004","242.30000000000001","551.91999999999996","100.","4.0999999999999996","4.3499999999999996","998421","2","CAMAL&#218;","0"
"998421","22.07.2016","0.","30.690000000000001","17.800000000000001","22.920000000000002","24.390000000000001","210.09","8.7200000000000006","225.30000000000001","521.51999999999998","100.","3.7000000000000002","4.0899999999999999","998421","2","CAMAL&#218;","0"
"998421","23.07.2016","0.","32.890000000000001","18.390000000000001","23.850000000000001","22.800000000000001","247.80000000000001","6.4400000000000004","246.40000000000001","511.93000000000001","87.75","5.","4.6500000000000004","998421","2","CAMAL&#218;","0"
"998421","24.07.2016","0.","29.190000000000001","15.5","22.280000000000001","19.800000000000001","253.19","5.6699999999999999","223.90000000000001","443.77999999999997","99.379999999999995","3.5","3.5099999999999998","998421","2","CAMAL&#218;","0"
"998421","25.07.2016","0.","30.300000000000001","18.300000000000001","23.359999999999999","19.100000000000001","216.69","5.6500000000000004","228.09999999999999","535.90999999999997","92.590000000000003","4.5999999999999996","4.4699999999999998","998421","2","CAMAL&#218;","0"
"998421","26.07.2016","0.","31.390000000000001","19.600000000000001","24.149999999999999","19.600000000000001","253.80000000000001","6.6100000000000003","255.80000000000001","535.10000000000002","97.790000000000006","4.7000000000000002","4.21","998421","2","CAMAL&#218;","0"
"998421","27.07.2016","0.","30.390000000000001","19.690000000000001","23.850000000000001","21.800000000000001","217.69","5.9100000000000001","253.40000000000001","526.57000000000005","95.5","4.4000000000000004","4.2599999999999998","998421","2","CAMAL&#218;","0"
"998421","28.07.2016","0.","27.300000000000001","20.300000000000001","22.760000000000002","18.800000000000001","242.09","5.9699999999999998","279.89999999999998","407.25999999999999","100.","3.2000000000000002","3.1800000000000002","998421","2","CAMAL&#218;","0"
"998421","29.07.2016","0.","28.600000000000001","20.100000000000001","23.609999999999999","22.190000000000001","197.30000000000001","6.1799999999999997","261.30000000000001","528.11000000000001","100.","4.","4.04","998421","2","CAMAL&#218;","0"
"998421","30.07.2016","0.","30.800000000000001","19.100000000000001","23.699999999999999","22.100000000000001","162.5","5.2300000000000004","228.09999999999999","470.86000000000001","97.560000000000002","4.","3.77","998421","2","CAMAL&#218;","0"
"998421","31.07.2016","0.","28.600000000000001","18.190000000000001","23.199999999999999","19.100000000000001","252.19","5.1600000000000001","230.09999999999999","537.84000000000003","99.950000000000003","4.2000000000000002","4.1299999999999999","998421","2","CAMAL&#218;","0"
"998421","01.05.2016","0.","20.890000000000001","8.8000000000000007","15.470000000000001","15.9","260.5","5.7800000000000002","308.5","1003.71","99.379999999999995",,,"998421","2","CAMAL&#218;","0"
"998421","02.05.2016","0.","22.","8.5899999999999999","15.68","18.600000000000001","299.69","7.1600000000000001","295.","1004.49","100.",,,"998421","2","CAMAL&#218;","0"
"998421","03.05.2016","0.","21.800000000000001","12.4","16.690000000000001","20.390000000000001","271.80000000000001","8.5","302.30000000000001","1006.48","100.",,,"998421","2","CAMAL&#218;","0"
