ID_ESTACION,FECHA,PREC,TMAX,TMIN,TMED,VMAX,VDIR,VMED,DMED,RAD,HUM,ETO,EVA,ID_ESTACION,ID_ESTADO,NOMBRE,ACTIVO
"38216","30.10.2008","0.","27.5","16.199999999999999","21.100000000000001","5.9000000000000004","0.","1.3999999999999999","0.","481.10000000000002","83.590000000000003","3.7000000000000002","4.3600000000000003","38216","26","POBLADO C29","0"
"38216","31.10.2008","0.","28.5","14.9","20.640000000000001","9.3000000000000007","0.","1.6299999999999999","0.","469.33999999999997","83.569999999999993","3.5","4.3499999999999996","38216","26","POBLADO C29","0"
"38216","01.11.2008","0.","28.600000000000001","15.5","21.059999999999999","8.","0.","1.25","0.","414.22000000000003","85.069999999999993","3.2000000000000002","3.8799999999999999","38216","26","POBLADO C29","0"
"38216","02.11.2008","0.","28.300000000000001","16.5","21.219999999999999","7.","0.","0.93000000000000005","0.","319.17000000000002","87.049999999999997","2.3999999999999999","3.1200000000000001","38216","26","POBLADO C29","0"
"38216","03.11.2008","0.","29.100000000000001","14.800000000000001","21.140000000000001","6.4000000000000004","0.","1.03","0.","424.66000000000003","85.469999999999999","3.2999999999999998","3.9100000000000001","38216","26","POBLADO C29","0"
"38216","04.11.2008","0.","29.5","15.1","21.48","7.0999999999999996","0.","1.3200000000000001","0.","472.80000000000001","84.200000000000003","3.7999999999999998","4.29","38216","26","POBLADO C29","0"
"38216","05.11.2008","0.","29.899999999999999","13.800000000000001","20.699999999999999","5.2999999999999998","0.","0.87","0.","500.58999999999997","83.439999999999998","3.8999999999999999","4.46","38216","26","POBLADO C29","0"
"38216","06.11.2008","0.","31.800000000000001","14.800000000000001","22.210000000000001","3.6000000000000001","0.","0.71999999999999997","0.","532.32000000000005","82.719999999999999","4.2000000000000002","4.71","38216","26","POBLADO C29","0"
"38216","07.11.2008","0.","31.600000000000001","15.6","22.370000000000001","10.5","0.","1.49","0.","526.97000000000003","81.579999999999998","4.4000000000000004","4.7400000000000002","38216","26","POBLADO C29","0"
"38216","08.11.2008","0.","29.600000000000001","15.699999999999999","21.75","9.5999999999999996","0.","1.72","0.","438.52999999999997","82.579999999999998","3.6000000000000001","4.0899999999999999","38216","26","POBLADO C29","0"
"38216","09.11.2008","0.","30.399999999999999","14.300000000000001","21.09","7.5","0.","1.22","0.","450.16000000000003","84.519999999999996","3.5","4.0599999999999996","38216","26","POBLADO C29","0"
"38216","10.11.2008","0.","30.399999999999999","15.199999999999999","21.850000000000001","5.0999999999999996","0.","1.03","0.","491.29000000000002","84.519999999999996","3.8999999999999999","4.3499999999999996","38216","26","POBLADO C29","0"
"38216","11.11.2008","0.","32.799999999999997","17.5","23.989999999999998","3.2000000000000002","0.","0.52000000000000002","0.","496.74000000000001","83.890000000000001","4.","4.4100000000000001","38216","26","POBLADO C29","0"
"38216","12.11.2008","0.","33.200000000000003","17.699999999999999","23.34","2.7000000000000002","0.","0.29999999999999999","0.","454.31","85.409999999999997","3.6000000000000001","4.04","38216","26","POBLADO C29","0"
"38216","13.11.2008","0.","33.600000000000001","18.899999999999999","24.510000000000002","4.2000000000000002","0.","0.58999999999999997","0.","452.88","84.150000000000006","3.7999999999999998","4.04","38216","26","POBLADO C29","0"
"38216","14.11.2008","0.20000000000000001","33.100000000000001","17.800000000000001","24.190000000000001","3.","0.","0.51000000000000001","0.","424.98000000000002","85.799999999999997","3.3999999999999999","3.7400000000000002","38216","26","POBLADO C29","0"
"38216","15.11.2008","0.","31.","20.199999999999999","23.559999999999999","17.199999999999999","0.","5.","0.","214.77000000000001","92.480000000000004","1.6000000000000001","2.25","38216","26","POBLADO C29","0"
"38216","16.11.2008","0.","22.300000000000001","18.899999999999999","20.530000000000001","13.699999999999999","0.","4.5899999999999999","0.","81.400000000000006","89.269999999999996","0.20000000000000001","0.92000000000000004","38216","26","POBLADO C29","0"
"38216","17.11.2008","0.","20.800000000000001","18.5","19.280000000000001","3.5","0.","0.46000000000000002","0.","113.90000000000001","98.430000000000007","0.40000000000000002","0.87","38216","26","POBLADO C29","0"
"38216","18.11.2008","0.","23.600000000000001","18.100000000000001","19.260000000000002","3.8999999999999999","0.","0.87","0.","163.06","96.530000000000001","0.80000000000000004","1.5800000000000001","38216","26","POBLADO C29","0"
"38216","19.11.2008","0.","27.","14.6","20.260000000000002","5.0999999999999996","0.","1.3100000000000001","0.","485.56999999999999","83.540000000000006","3.5","4.5099999999999998","38216","26","POBLADO C29","0"
"38216","20.11.2008","0.","26.300000000000001","13.199999999999999","18.899999999999999","5.5","0.","1.3500000000000001","0.","435.50999999999999","85.930000000000007","3.1000000000000001","4.0899999999999999","38216","26","POBLADO C29","0"
"38216","21.11.2008","0.","26.800000000000001","13.1","18.809999999999999","8.5","0.","1.3999999999999999","0.","352.27999999999997","85.060000000000002","2.6000000000000001","3.52","38216","26","POBLADO C29","0"
"38216","22.11.2008","0.","28.600000000000001","12.","19.59","6.2999999999999998","0.","1.3","0.","468.26999999999998","84.340000000000003","3.3999999999999999","4.3799999999999999","38216","26","POBLADO C29","0"
"38216","23.11.2008","0.","28.","18.699999999999999","22.399999999999999","8.5","0.","2.0800000000000001","0.","482.31999999999999","81.489999999999995","3.6000000000000001","4.6299999999999999","38216","26","POBLADO C29","0"
"38216","24.11.2008","0.","28.699999999999999","17.5","22.609999999999999","7.9000000000000004","0.","2.29","0.","470.38999999999999","81.060000000000002","3.7000000000000002","4.5","38216","26","POBLADO C29","0"
"38216","25.11.2008","0.","28.399999999999999","15.800000000000001","20.629999999999999","9.5999999999999996","0.","1.6899999999999999","0.","374.39999999999998","86.359999999999999","2.7999999999999998","3.5299999999999998","38216","26","POBLADO C29","0"
"38216","26.11.2008","0.","28.5","14.4","20.579999999999998","5.2000000000000002","0.","0.89000000000000001","0.","435.75","84.530000000000001","3.3999999999999999","3.9399999999999999","38216","26","POBLADO C29","0"
"38216","27.11.2008","0.","29.199999999999999","15.","21.079999999999998","3.7999999999999998","0.","0.83999999999999997","0.","432.39999999999998","85.780000000000001","3.2000000000000002","3.9300000000000002","38216","26","POBLADO C29","0"
"38216","28.11.2008","0.","29.5","15.199999999999999","21.","2.3999999999999999","0.","0.35999999999999999","0.","377.23000000000002","88.760000000000005","2.7000000000000002","3.48","38216","26","POBLADO C29","0"
"38216","29.11.2008","0.","33.5","14.699999999999999","23.359999999999999","7.","0.","0.85999999999999999","0.","482.88999999999999","79.400000000000006","3.7000000000000002","4.5300000000000002","38216","26","POBLADO C29","0"
"38216","30.11.2008","0.","29.699999999999999","18.399999999999999","23.219999999999999","13.","0.","3.3199999999999998","0.","278.13","86.579999999999998","2.2000000000000002","2.9500000000000002","38216","26","POBLADO C29","0"
"38216","01.04.2009","0.","37.399999999999999","21.300000000000001","27.600000000000001","8.8000000000000007","0.","3.04","0.","561.53999999999996","65.390000000000001","5.7000000000000002","5.5499999999999998","38216","26","POBLADO C29","0"
"38216","02.04.2009","0.","38.799999999999997","23.300000000000001","30.420000000000002","21.699999999999999","0.","9.5","0.","591.32000000000005","44.890000000000001","7.7000000000000002",,"38216","26","POBLADO C29","0"
"38216","03.04.2009","0.","34.200000000000003","18.699999999999999","25.609999999999999","12.199999999999999","0.","3.7200000000000002","0.","560.00999999999999","75.469999999999999","5.5","4.9299999999999997","38216","26","POBLADO C29","0"
"38216","04.04.2009","0.","38.899999999999999","20.","27.920000000000002","8.1999999999999993","0.","1.25","0.","551.00999999999999","73.400000000000006","5.2999999999999998","4.9100000000000001","38216","26","POBLADO C29","0"
"38216","05.04.2009","0.","40.899999999999999","20.100000000000001","28.989999999999998","8.6999999999999993","0.","1.8600000000000001","0.","523.85000000000002","69.579999999999998","5.2999999999999998","5.04","38216","26","POBLADO C29","0"
"38216","06.04.2009","0.","30.899999999999999","20.899999999999999","24.57","17.5","0.","8.2100000000000009","0.","187.31","85.879999999999995","1.7","2.3199999999999998","38216","26","POBLADO C29","0"
"38216","07.04.2009","0.20000000000000001","26.","16.199999999999999","21.850000000000001","14.9","0.","5.9199999999999999","0.","241.30000000000001","69.890000000000001","2.2999999999999998","3.0600000000000001","38216","26","POBLADO C29","0"
"38216","08.04.2009","0.","30.","14.800000000000001","22.010000000000002","6.0999999999999996","0.","1.8200000000000001","0.","548.60000000000002","75.230000000000004","4.7000000000000002","4.8600000000000003","38216","26","POBLADO C29","0"
"38216","09.04.2009","0.","35.399999999999999","14.9","24.5","6.","0.","1.51","0.","576.01999999999998","72.260000000000005","5.5","5.3399999999999999","38216","26","POBLADO C29","0"
"38216","10.04.2009","0.","38.899999999999999","17.5","27.690000000000001","13.5","0.","1.8700000000000001","0.","566.","62.899999999999999","5.7000000000000002","5.7800000000000002","38216","26","POBLADO C29","0"
"38216","11.04.2009","0.","37.799999999999997","19.300000000000001","27.050000000000001","10.5","0.","1.97","0.","521.78999999999996","74.450000000000003","5.2000000000000002","4.9299999999999997","38216","26","POBLADO C29","0"
"38216","12.04.2009","0.","39.700000000000003","20.399999999999999","29.390000000000001","10.699999999999999","0.","2.48","0.","563.48000000000002","64.950000000000003","5.9000000000000004","5.5999999999999996","38216","26","POBLADO C29","0"
"38216","13.04.2009","0.","38.899999999999999","24.399999999999999","30.460000000000001","18.899999999999999","0.","9.9499999999999993","0.","560.48000000000002","49.469999999999999","7.5",,"38216","26","POBLADO C29","0"
"38216","14.04.2009","0.","33.100000000000001","22.699999999999999","26.82","11.6","0.","4.7300000000000004","0.","444.5","79.739999999999995","4.2000000000000002","4.0800000000000001","38216","26","POBLADO C29","0"
"38216","15.04.2009","0.","35.200000000000003","21.300000000000001","26.739999999999998","8.1999999999999993","0.","1.9399999999999999","0.","458.57999999999998","80.140000000000001","4.4000000000000004","3.9900000000000002","38216","26","POBLADO C29","0"
